"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Answer.difficulty","Approve","Reject"
"3TC2K6WKASJ1ZPTLH7Y8FFT0MOV285","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:30:57 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:30:57 PDT 2022","","","3B837J3LD1D39DN90XOGMYXYRMDRSV","A3L456BMV3DHB5","Submitted","Wed Aug 17 10:43:08 PDT 2022","Wed Aug 17 10:45:32 PDT 2022","Mon Aug 22 10:45:32 PDT 2022","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","Create a story about lovers with a <b>""Tragedy""</b> plot:","Lovers on a Tragic Night<br><br>It was a dark and stormy night, and the lovers were out in the woods, walking hand in hand. They were happy and in love, and they didn't care about the storm. But then, tragedy struck. A tree fell on them, and they were both killed. Their love was cut short, and they never got to say goodbye.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","false","true","false","false","false","This story is tragic, but since both characters die, there is no true tragedy for the main characters, only their friends and loved ones.","6"
"3TC2K6WKASJ1ZPTLH7Y8FFT0MOV285","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:30:57 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:30:57 PDT 2022","","","3ZPPDN2SL8DWVUM55L4P6WTPK8V9EK","A9HQ3E0F2AGVO","Submitted","Wed Aug 17 08:52:00 PDT 2022","Wed Aug 17 08:52:05 PDT 2022","Mon Aug 22 08:52:05 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Create a story about lovers with a <b>""Tragedy""</b> plot:","Lovers on a Tragic Night<br><br>It was a dark and stormy night, and the lovers were out in the woods, walking hand in hand. They were happy and in love, and they didn't care about the storm. But then, tragedy struck. A tree fell on them, and they were both killed. Their love was cut short, and they never got to say goodbye.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","false","false","false","true","false","","8"
"35XW21VSWSVPJVU25BMIB2SA4ISSLJ","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3PM8NZGV8BXBTTU8HS53GG4LAFKQX8","A2HM35CWB7IIFM","Submitted","Wed Aug 17 11:03:04 PDT 2022","Wed Aug 17 11:03:33 PDT 2022","Mon Aug 22 11:03:33 PDT 2022","","","","29","0% (0/8)","0% (0/8)","0% (0/8)","Write a <b>humorous</b> passage about life:","Life is a never-ending series of choices. Some of them are easy, like whether to have a second slice of cake. Others are more difficult, like whether to stay in a bad relationship.<br><br>But no matter what choices we make, life always manages to find a way to keep going. Even when we make the wrong choices, life finds a way to keep going. That's the beauty of life: it's always moving forward, no matter what.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","true","false","false","more optimistic than truly funny","6"
"35XW21VSWSVPJVU25BMIB2SA4ISSLJ","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3A1PQ49WVUYQQZACR9X2CT8JED21HO","A32JMKV7ZA8J13","Submitted","Wed Aug 17 10:41:00 PDT 2022","Wed Aug 17 10:41:27 PDT 2022","Mon Aug 22 10:41:27 PDT 2022","","","","27","0% (0/5)","0% (0/5)","0% (0/5)","Write a <b>humorous</b> passage about life:","Life is a never-ending series of choices. Some of them are easy, like whether to have a second slice of cake. Others are more difficult, like whether to stay in a bad relationship.<br><br>But no matter what choices we make, life always manages to find a way to keep going. Even when we make the wrong choices, life finds a way to keep going. That's the beauty of life: it's always moving forward, no matter what.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","true","false","false","false","false","Not very humorous.","5"
"35XW21VSWSVPJVU25BMIB2SA4ISSLJ","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3G0WWMR1U816HZG4FMIUIEDN81KQNY","A35CL66BEUSJ5Z","Submitted","Wed Aug 17 09:52:43 PDT 2022","Wed Aug 17 09:54:35 PDT 2022","Mon Aug 22 09:54:35 PDT 2022","","","","112","0% (0/14)","0% (0/14)","0% (0/14)","Write a <b>humorous</b> passage about life:","Life is a never-ending series of choices. Some of them are easy, like whether to have a second slice of cake. Others are more difficult, like whether to stay in a bad relationship.<br><br>But no matter what choices we make, life always manages to find a way to keep going. Even when we make the wrong choices, life finds a way to keep going. That's the beauty of life: it's always moving forward, no matter what.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","true","false","false","Not a funny plot.","5"
"33EEIIWHLJOG2KRJRBZJ3BBBDS9VQG","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","304SM51WAGLGT66K402QMJSU942BS2","A2OW2CIT4H7364","Submitted","Wed Aug 17 14:42:14 PDT 2022","Wed Aug 17 14:42:58 PDT 2022","Mon Aug 22 14:42:58 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>functional</b> passage about sunsets:","Sunsets are one of the most beautiful things in nature. They are a time when the sun goes down and the sky turns a beautiful orange, pink, and purple. Sunsets are a time to relax and enjoy the beauty of nature.","Writing Style","functional writing style: Functional writing style is designed to communicate information in a clear and concise manner.","true","false","false","false","false","","6"
"33EEIIWHLJOG2KRJRBZJ3BBBDS9VQG","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","32SVAV9L3SQ7QFGD871TJ00CZ113AG","A349UC2845LN3X","Submitted","Wed Aug 17 09:34:50 PDT 2022","Wed Aug 17 09:35:26 PDT 2022","Mon Aug 22 09:35:26 PDT 2022","","","","36","0% (0/1)","0% (0/1)","0% (0/1)","Write a <b>functional</b> passage about sunsets:","Sunsets are one of the most beautiful things in nature. They are a time when the sun goes down and the sky turns a beautiful orange, pink, and purple. Sunsets are a time to relax and enjoy the beauty of nature.","Writing Style","functional writing style: Functional writing style is designed to communicate information in a clear and concise manner.","true","false","false","false","false","no","6"
"33EEIIWHLJOG2KRJRBZJ3BBBDS9VQG","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3WJ1OXY92NXTRCMJKOWPAH8NFO78AT","A35CL66BEUSJ5Z","Submitted","Wed Aug 17 10:24:12 PDT 2022","Wed Aug 17 10:24:58 PDT 2022","Mon Aug 22 10:24:58 PDT 2022","","","","46","0% (0/14)","0% (0/14)","0% (0/14)","Write a <b>functional</b> passage about sunsets:","Sunsets are one of the most beautiful things in nature. They are a time when the sun goes down and the sky turns a beautiful orange, pink, and purple. Sunsets are a time to relax and enjoy the beauty of nature.","Writing Style","functional writing style: Functional writing style is designed to communicate information in a clear and concise manner.","true","false","false","false","false","","6"
"3GKAWYFRB1A98RQI0DK0XKFU8PJPDK","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:30:57 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:30:57 PDT 2022","","","3H7Z272LXKOVTNC43WNQ5HJOYBCPLK","A2HM35CWB7IIFM","Submitted","Wed Aug 17 12:01:18 PDT 2022","Wed Aug 17 12:01:49 PDT 2022","Mon Aug 22 12:01:49 PDT 2022","","","","31","0% (0/8)","0% (0/8)","0% (0/8)","Create a story about lovers with a <b>""Rebirth""</b> plot:","A young couple, deeply in love, are tragically killed in a car accident. As they enter the afterlife, they are each given a choice: to move on to the next life, or to be reborn into this life, to be together again. They choose to be reborn, and are given a second chance at life. Although they don't remember their previous life, they are drawn to each other and quickly fall in love all over again. They spend the rest of their lives together, grateful for their second chance at love.","Plot","""Rebirth"" plot: A ""Rebirth"" plot is a story where the characters are reborn into a new life with new perspectives or attitudes. This can happen after death or a major event that changes the course of their life.","false","false","false","true","false","no issues","7"
"3GKAWYFRB1A98RQI0DK0XKFU8PJPDK","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:30:57 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:30:57 PDT 2022","","","3LOZAJ85YQUU1ASNFHF2KY6IU8KX2D","A2ZIJKN7V2P8M3","Submitted","Wed Aug 17 08:05:34 PDT 2022","Wed Aug 17 08:06:29 PDT 2022","Mon Aug 22 08:06:29 PDT 2022","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","Create a story about lovers with a <b>""Rebirth""</b> plot:","A young couple, deeply in love, are tragically killed in a car accident. As they enter the afterlife, they are each given a choice: to move on to the next life, or to be reborn into this life, to be together again. They choose to be reborn, and are given a second chance at life. Although they don't remember their previous life, they are drawn to each other and quickly fall in love all over again. They spend the rest of their lives together, grateful for their second chance at love.","Plot","""Rebirth"" plot: A ""Rebirth"" plot is a story where the characters are reborn into a new life with new perspectives or attitudes. This can happen after death or a major event that changes the course of their life.","false","false","false","true","false","Reads more like a summary than a full story.","8"
"3GKAWYFRB1A98RQI0DK0XKFU8PJPDK","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:30:57 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:30:57 PDT 2022","","","3F0BG9B9M24QNGF3QPIZZ3UZ7VYY70","A35CL66BEUSJ5Z","Submitted","Wed Aug 17 10:01:38 PDT 2022","Wed Aug 17 10:02:25 PDT 2022","Mon Aug 22 10:02:25 PDT 2022","","","","47","0% (0/14)","0% (0/14)","0% (0/14)","Create a story about lovers with a <b>""Rebirth""</b> plot:","A young couple, deeply in love, are tragically killed in a car accident. As they enter the afterlife, they are each given a choice: to move on to the next life, or to be reborn into this life, to be together again. They choose to be reborn, and are given a second chance at life. Although they don't remember their previous life, they are drawn to each other and quickly fall in love all over again. They spend the rest of their lives together, grateful for their second chance at love.","Plot","""Rebirth"" plot: A ""Rebirth"" plot is a story where the characters are reborn into a new life with new perspectives or attitudes. This can happen after death or a major event that changes the course of their life.","false","false","false","true","false","","5"
"3M93N4X8IW4JO5622QA5VNFI0TNSJH","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3TY7ZAOG5S1HL0Q21BWZBG5113CK0M","A2HM35CWB7IIFM","Submitted","Wed Aug 17 11:13:14 PDT 2022","Wed Aug 17 11:13:31 PDT 2022","Mon Aug 22 11:13:31 PDT 2022","","","","17","0% (0/8)","0% (0/8)","0% (0/8)","Write a <b>humorous</b> passage about life:","""Life is like a box of chocolates. You never know what you're going to get.""<br><br>This is often said about life, and it is true! You never know what will happen next. Life is full of surprises. Some of them are good and some of them are bad. But, overall, life is a pretty sweet deal. So, enjoy it! Eat lots of chocolate and don't worry too much about the calories.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","true","false","no issues","7"
"3M93N4X8IW4JO5622QA5VNFI0TNSJH","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","339ANSOTRIJSSV7I51L5HK5XNWPKIB","A35CL66BEUSJ5Z","Submitted","Wed Aug 17 11:03:44 PDT 2022","Wed Aug 17 11:04:22 PDT 2022","Mon Aug 22 11:04:22 PDT 2022","","","","38","0% (0/14)","0% (0/14)","0% (0/14)","Write a <b>humorous</b> passage about life:","""Life is like a box of chocolates. You never know what you're going to get.""<br><br>This is often said about life, and it is true! You never know what will happen next. Life is full of surprises. Some of them are good and some of them are bad. But, overall, life is a pretty sweet deal. So, enjoy it! Eat lots of chocolate and don't worry too much about the calories.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","true","false","","6"
"3M93N4X8IW4JO5622QA5VNFI0TNSJH","3XPFDBC9DIV2752ZUHP41YPB8JTR9Q","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.11","Wed Aug 17 07:31:01 PDT 2022","3","BatchId:4803847;OriginalHitTemplateId:928390912;","480","432000","Wed Aug 24 07:31:01 PDT 2022","","","3EWIJTFFV1OEZ0YS5PLWDLSWH870ED","AJKA9BKC011F2","Submitted","Wed Aug 17 13:24:18 PDT 2022","Wed Aug 17 13:24:32 PDT 2022","Mon Aug 22 13:24:32 PDT 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>humorous</b> passage about life:","""Life is like a box of chocolates. You never know what you're going to get.""<br><br>This is often said about life, and it is true! You never know what will happen next. Life is full of surprises. Some of them are good and some of them are bad. But, overall, life is a pretty sweet deal. So, enjoy it! Eat lots of chocolate and don't worry too much about the calories.","Tone","humorous tone: A humorous tone is a light, playful, and funny.","false","false","false","true","false","","4"
