"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Input.setting","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Approve","Reject"
"3FDWKV9VDWPXPSV248AC0ABIUBSUMZ","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3FK0YFF9P93JFEC5DSQA8CR3K8QVVJ","A9HQ3E0F2AGVO","Submitted","Sat Sep 10 10:36:30 PDT 2022","Sat Sep 10 10:45:11 PDT 2022","Thu Sep 15 10:45:11 PDT 2022","","","","521","98% (130/132)","100% (89/89)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been married for five years when they decided to try for a baby. They were both thrilled when Mary became pregnant, and they spent the next nine months eagerly anticipating the arrival of their little one.<br><br>However, tragedy struck when Mary went into labor two months early. The baby was born stillborn, and Mary was devastated. John did his best to comfort her, but he was struggling with his own grief.<br><br>The couple tried to conceive again, but Mary had trouble getting pregnant. They eventually learned that she would never be able to have children. The loss of their baby had taken a toll on their relationship, and they slowly grew apart. They divorced a year later, and they never saw each other again.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3FDWKV9VDWPXPSV248AC0ABIUBSUMZ","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","36TFCYNS4EX612MG8IAOHWXFS4JXHU","AYTH0E5PUXWX8","Submitted","Sat Sep 10 10:08:43 PDT 2022","Sat Sep 10 10:10:06 PDT 2022","Thu Sep 15 10:10:06 PDT 2022","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been married for five years when they decided to try for a baby. They were both thrilled when Mary became pregnant, and they spent the next nine months eagerly anticipating the arrival of their little one.<br><br>However, tragedy struck when Mary went into labor two months early. The baby was born stillborn, and Mary was devastated. John did his best to comfort her, but he was struggling with his own grief.<br><br>The couple tried to conceive again, but Mary had trouble getting pregnant. They eventually learned that she would never be able to have children. The loss of their baby had taken a toll on their relationship, and they slowly grew apart. They divorced a year later, and they never saw each other again.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","true","false","false","The passage is sad but doesn't follow a tragedy plot. Also, the pregnancy in this is supposed to go 11 months according to the passage (9 months of waiting but went into labor 2 months early)."
"3EKTG13I03QU6288VUIB9NFZHKZMLX","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3A7Y0R2P2YB2S8H6WID9T9DU5WNJXL","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:04:34 PDT 2022","Sat Sep 10 10:05:55 PDT 2022","Thu Sep 15 10:05:55 PDT 2022","","","","81","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were happy and carefree, and they didn't have a care in the world.<br><br>However, tragedy struck when Mary was diagnosed with a rare and incurable disease. John stayed by her side throughout her treatment, but there was nothing he could do to save her. She died a painful death, and John was left heartbroken.<br><br>He tried to move on, but he couldn't forget Mary. He eventually married another woman, but his heart was never truly in it. He always compared his wife to Mary, and she could never measure up. They divorced a few years later, and John was left alone and miserable.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3EKTG13I03QU6288VUIB9NFZHKZMLX","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3N8OEVH1F1DTZAUBB4IIIS3NSMWOO8","A3FIIXR4RLHBN8","Submitted","Sat Sep 10 10:31:36 PDT 2022","Sat Sep 10 10:33:28 PDT 2022","Thu Sep 15 10:33:28 PDT 2022","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were happy and carefree, and they didn't have a care in the world.<br><br>However, tragedy struck when Mary was diagnosed with a rare and incurable disease. John stayed by her side throughout her treatment, but there was nothing he could do to save her. She died a painful death, and John was left heartbroken.<br><br>He tried to move on, but he couldn't forget Mary. He eventually married another woman, but his heart was never truly in it. He always compared his wife to Mary, and she could never measure up. They divorced a few years later, and John was left alone and miserable.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","true","false","false","false","inconsistency"
"3EKTG13I03QU6288VUIB9NFZHKZMLX","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","31HQ4X3T32X0RHJ75TJZAG9UU6VLSM","A9HQ3E0F2AGVO","Submitted","Sat Sep 10 10:39:42 PDT 2022","Sat Sep 10 10:41:05 PDT 2022","Thu Sep 15 10:41:05 PDT 2022","","","","83","98% (130/132)","100% (89/89)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were happy and carefree, and they didn't have a care in the world.<br><br>However, tragedy struck when Mary was diagnosed with a rare and incurable disease. John stayed by her side throughout her treatment, but there was nothing he could do to save her. She died a painful death, and John was left heartbroken.<br><br>He tried to move on, but he couldn't forget Mary. He eventually married another woman, but his heart was never truly in it. He always compared his wife to Mary, and she could never measure up. They divorced a few years later, and John was left alone and miserable.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3126F2F5GHQMLZVT6ONZDWJADS9PE9","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","31JLPPHS24H4DL1PS6YQUP5CXVXO3A","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:12:35 PDT 2022","Sat Sep 10 10:18:27 PDT 2022","Thu Sep 15 10:18:27 PDT 2022","","","","352","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were inseparable and everyone could see that they were meant to be together.<br><br>However, tragedy struck when John was diagnosed with a rare form of cancer. Mary stayed by his side throughout his treatment, but he eventually succumbed to the disease. Mary was devastated. She withdrew from her friends and family, and she stopped going to work. She spent all her time grieving John's death.<br><br>A year after John's death, Mary was still struggling to cope. She decided to visit his grave, but when she got there she found that someone had vandalized it. The headstone had been smashed and the flowers she had left were trampled. This was the final straw for Mary. She became so consumed by grief and rage that she took her own life.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3126F2F5GHQMLZVT6ONZDWJADS9PE9","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3QILPRALQFI8WX7J38T96HDIN7M8N9","A2OW2CIT4H7364","Submitted","Sat Sep 10 10:24:08 PDT 2022","Sat Sep 10 10:28:55 PDT 2022","Thu Sep 15 10:28:55 PDT 2022","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were inseparable and everyone could see that they were meant to be together.<br><br>However, tragedy struck when John was diagnosed with a rare form of cancer. Mary stayed by his side throughout his treatment, but he eventually succumbed to the disease. Mary was devastated. She withdrew from her friends and family, and she stopped going to work. She spent all her time grieving John's death.<br><br>A year after John's death, Mary was still struggling to cope. She decided to visit his grave, but when she got there she found that someone had vandalized it. The headstone had been smashed and the flowers she had left were trampled. This was the final straw for Mary. She became so consumed by grief and rage that she took her own life.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false","no failures detected as the couple face several obstacles and tragic circumstances and it ends with both dead. No inconsistencies and it is a story that fits the plot requested"
"3126F2F5GHQMLZVT6ONZDWJADS9PE9","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3AMW0RGHONPT2P60PPVKS388CHIPN6","ASJ6VEA1F2APQ","Submitted","Sat Sep 10 09:57:34 PDT 2022","Sat Sep 10 09:58:33 PDT 2022","Thu Sep 15 09:58:33 PDT 2022","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and started dating shortly after. They were inseparable and everyone could see that they were meant to be together.<br><br>However, tragedy struck when John was diagnosed with a rare form of cancer. Mary stayed by his side throughout his treatment, but he eventually succumbed to the disease. Mary was devastated. She withdrew from her friends and family, and she stopped going to work. She spent all her time grieving John's death.<br><br>A year after John's death, Mary was still struggling to cope. She decided to visit his grave, but when she got there she found that someone had vandalized it. The headstone had been smashed and the flowers she had left were trampled. This was the final straw for Mary. She became so consumed by grief and rage that she took her own life.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","true","false","false","false","false",""
"3G57RS03IQSQX91UTPJKDP54PPJ25Z","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","34S9DKFK7DCNB3Y1GCR35U1KGMNNY0","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:12:20 PDT 2022","Sat Sep 10 10:14:49 PDT 2022","Thu Sep 15 10:14:49 PDT 2022","","","","149","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and married quickly, against the wishes of their families. They didn't care, they were in love and nothing else mattered.<br><br>For the first few years of their marriage, they were happy. They didn't have much money, but they had each other and that was all they needed. But then Mary became ill. She was diagnosed with a rare and incurable disease.<br><br>John did everything he could to care for her, but Mary's health continued to decline. Eventually, she died in John's arms, surrounded by the love of her husband. John was devastated. He never recovered from his wife's death and died himself a few years later.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3G57RS03IQSQX91UTPJKDP54PPJ25Z","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3Z2R0DQ0JR1TGCSHUSHP6366NFVE2P","A9HQ3E0F2AGVO","Submitted","Sat Sep 10 10:38:08 PDT 2022","Sat Sep 10 10:39:30 PDT 2022","Thu Sep 15 10:39:30 PDT 2022","","","","82","98% (130/132)","100% (89/89)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and married quickly, against the wishes of their families. They didn't care, they were in love and nothing else mattered.<br><br>For the first few years of their marriage, they were happy. They didn't have much money, but they had each other and that was all they needed. But then Mary became ill. She was diagnosed with a rare and incurable disease.<br><br>John did everything he could to care for her, but Mary's health continued to decline. Eventually, she died in John's arms, surrounded by the love of her husband. John was devastated. He never recovered from his wife's death and died himself a few years later.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3G57RS03IQSQX91UTPJKDP54PPJ25Z","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:18 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:18 PDT 2022","","","3MX2NQ3YCJHUL92L7G9FSZUPNVS5XL","ASJ6VEA1F2APQ","Submitted","Sat Sep 10 09:58:33 PDT 2022","Sat Sep 10 09:58:59 PDT 2022","Thu Sep 15 09:58:59 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary were madly in love. They met in their early twenties and married quickly, against the wishes of their families. They didn't care, they were in love and nothing else mattered.<br><br>For the first few years of their marriage, they were happy. They didn't have much money, but they had each other and that was all they needed. But then Mary became ill. She was diagnosed with a rare and incurable disease.<br><br>John did everything he could to care for her, but Mary's health continued to decline. Eventually, she died in John's arms, surrounded by the love of her husband. John was devastated. He never recovered from his wife's death and died himself a few years later.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","true","false","false",""
"3P6ENY9P8IJ6ONZRJU5LP2FBJU6IH6","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3S4AW7T80L5HPWHWFSNHCDTOGQQ4LW","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:21:14 PDT 2022","Sat Sep 10 10:25:48 PDT 2022","Thu Sep 15 10:25:48 PDT 2022","","","","274","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been married for five years when they hit a rough patch. Mary had always been a stay-at-home wife, but she began to feel like she was missing out on her own life. She started to push John to go out more, to take her out on dates, and to spend more time with her. John was a good husband, but he was also a busy man. He worked long hours at his job and he didn't have a lot of time for socializing.<br><br>The tension between them mounted until one day, they had a huge fight. Mary accused John of neglecting her and John accused Mary of being needy and demanding. They said some horrible things to each other and they didn't speak for weeks.<br><br>Eventually, they started to talk again, but the damage was done. Their relationship was never the same. They went through the motions of being husband and wife, but they were both unhappy. Two years after their fight, they got divorced.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3P6ENY9P8IJ6ONZRJU5LP2FBJU6IH6","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3PEIJLRY63GOYSH53HWOIZ727S2XW0","A3T9WZOUQGE2UW","Submitted","Sat Sep 10 10:46:23 PDT 2022","Sat Sep 10 10:48:27 PDT 2022","Thu Sep 15 10:48:27 PDT 2022","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been married for five years when they hit a rough patch. Mary had always been a stay-at-home wife, but she began to feel like she was missing out on her own life. She started to push John to go out more, to take her out on dates, and to spend more time with her. John was a good husband, but he was also a busy man. He worked long hours at his job and he didn't have a lot of time for socializing.<br><br>The tension between them mounted until one day, they had a huge fight. Mary accused John of neglecting her and John accused Mary of being needy and demanding. They said some horrible things to each other and they didn't speak for weeks.<br><br>Eventually, they started to talk again, but the damage was done. Their relationship was never the same. They went through the motions of being husband and wife, but they were both unhappy. Two years after their fight, they got divorced.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","true","false","false","false","Very light ""tragedy"""
"3P6ENY9P8IJ6ONZRJU5LP2FBJU6IH6","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","35BLDD71IGK0OYHFEPFDTI4Z8JWZVN","A9HQ3E0F2AGVO","Submitted","Sat Sep 10 10:36:28 PDT 2022","Sat Sep 10 10:46:19 PDT 2022","Thu Sep 15 10:46:19 PDT 2022","","","","591","98% (130/132)","100% (89/89)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been married for five years when they hit a rough patch. Mary had always been a stay-at-home wife, but she began to feel like she was missing out on her own life. She started to push John to go out more, to take her out on dates, and to spend more time with her. John was a good husband, but he was also a busy man. He worked long hours at his job and he didn't have a lot of time for socializing.<br><br>The tension between them mounted until one day, they had a huge fight. Mary accused John of neglecting her and John accused Mary of being needy and demanding. They said some horrible things to each other and they didn't speak for weeks.<br><br>Eventually, they started to talk again, but the damage was done. Their relationship was never the same. They went through the motions of being husband and wife, but they were both unhappy. Two years after their fight, they got divorced.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","true","false","false","false",""
"3XUY87HIWY1ECKQTV6JQ90UOHPPMMZ","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3Z7VU45IP84K2M1H7BVOMUXJJFM1ZX","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:06:07 PDT 2022","Sat Sep 10 10:11:32 PDT 2022","Thu Sep 15 10:11:32 PDT 2022","","","","325","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been dating for two years when they got into a car accident. John was killed instantly, and Mary was left with severe brain damage. She was in a coma for six months, and when she woke up she could barely remember her own name. <br><br>The doctors told her that she would never be able to live a normal life again. Her family was devastated, but they did their best to take care of her. They visited her every day, but it was clear that she was never going to be the same person they knew and loved. <br><br>A year after the accident, Mary committed suicide. Her family was heartbroken, but they understood that she could never have been happy again.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3XUY87HIWY1ECKQTV6JQ90UOHPPMMZ","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3ZY8KE4ISTQRA6GORTW02PSV3GEQVN","A3PUUVUDORJS8W","Submitted","Sat Sep 10 10:50:21 PDT 2022","Sat Sep 10 10:50:30 PDT 2022","Thu Sep 15 10:50:30 PDT 2022","","","","9","100% (68/68)","100% (68/68)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been dating for two years when they got into a car accident. John was killed instantly, and Mary was left with severe brain damage. She was in a coma for six months, and when she woke up she could barely remember her own name. <br><br>The doctors told her that she would never be able to live a normal life again. Her family was devastated, but they did their best to take care of her. They visited her every day, but it was clear that she was never going to be the same person they knew and loved. <br><br>A year after the accident, Mary committed suicide. Her family was heartbroken, but they understood that she could never have been happy again.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3XUY87HIWY1ECKQTV6JQ90UOHPPMMZ","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3NS0A6KXCEVH61RKPUGRTH1PL48ZGY","A9HQ3E0F2AGVO","Submitted","Sat Sep 10 10:34:45 PDT 2022","Sat Sep 10 10:38:25 PDT 2022","Thu Sep 15 10:38:25 PDT 2022","","","","220","98% (130/132)","100% (89/89)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been dating for two years when they got into a car accident. John was killed instantly, and Mary was left with severe brain damage. She was in a coma for six months, and when she woke up she could barely remember her own name. <br><br>The doctors told her that she would never be able to live a normal life again. Her family was devastated, but they did their best to take care of her. They visited her every day, but it was clear that she was never going to be the same person they knew and loved. <br><br>A year after the accident, Mary committed suicide. Her family was heartbroken, but they understood that she could never have been happy again.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3UXQ63NLBJ9YNB4B45S2V7455LVLB7","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3FTOP5WARPBUVIBVT6O2KVQJVP3J0R","A1OWM3QO7QAKBN","Submitted","Sat Sep 10 10:12:12 PDT 2022","Sat Sep 10 10:13:45 PDT 2022","Thu Sep 15 10:13:45 PDT 2022","","","","93","100% (17/17)","100% (17/17)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been childhood sweethearts. They went to the same schools and churches, and they both came from large families. When they were just eighteen, they got married.<br><br>They were happy for a while, but then they started to grow apart. John started drinking heavily and staying out all night. Mary got a job to support them, but it was never enough. The bills kept piling up and they started to argue all the time.<br><br>One night, John came home drunk and angry. Mary was in the kitchen, and he started yelling at her. She begged him to stop, but he wouldn't listen. He hit her and she fell to the ground. John kept hitting her, over and over, until she was dead.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","false","true","false",""
"3UXQ63NLBJ9YNB4B45S2V7455LVLB7","3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1","Annotate the response quality based on a prompt","Annotate the quality of a written long response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.14","Sat Sep 10 09:54:19 PDT 2022","3","BatchId:4826216;OriginalHitTemplateId:928390917;","600","432000","Sat Sep 17 09:54:19 PDT 2022","","","3OHYZ19UGMS4X60A1LD0HXJI35SOA9","A3FIIXR4RLHBN8","Submitted","Sat Sep 10 10:30:32 PDT 2022","Sat Sep 10 10:31:27 PDT 2022","Thu Sep 15 10:31:27 PDT 2022","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","Write a story about lovers with a <b>""Tragedy""</b> plot:","John and Mary had been childhood sweethearts. They went to the same schools and churches, and they both came from large families. When they were just eighteen, they got married.<br><br>They were happy for a while, but then they started to grow apart. John started drinking heavily and staying out all night. Mary got a job to support them, but it was never enough. The bills kept piling up and they started to argue all the time.<br><br>One night, John came home drunk and angry. Mary was in the kitchen, and he started yelling at her. She begged him to stop, but he wouldn't listen. He hit her and she fell to the ground. John kept hitting her, over and over, until she was dead.","Plot","""Tragedy"" plot: A ""Tragedy"" plot is a story in which the main character suffers from a major downfall. This can be caused by various factors such as pride, fate, or human error.","demonstration","false","false","true","false","false","not a story"
