"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Approve","Reject"
"3YLTXLH3EOTY59MVWPV5YZGN5SUPHM","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3KXIR214IE3BOAVO5M5CXHUF8QA24E","A2CFI1X8OKYIL2","Submitted","Mon Aug 29 13:04:58 PDT 2022","Mon Aug 29 13:06:48 PDT 2022","Sat Sep 03 13:06:48 PDT 2022","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets always remind me of the beauty of life. They are a reminder that even though things may be tough at times, there is still beauty to be found. I love to watch the sun set, and it always leaves me feeling happy and content.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"3YLTXLH3EOTY59MVWPV5YZGN5SUPHM","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","326O153BMSLGJMQXRH162MXAI6UED6","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:10:41 PDT 2022","Mon Aug 29 13:13:19 PDT 2022","Sat Sep 03 13:13:19 PDT 2022","","","","158","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets always remind me of the beauty of life. They are a reminder that even though things may be tough at times, there is still beauty to be found. I love to watch the sun set, and it always leaves me feeling happy and content.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"32L724R86U7Y14XF27DQYBH2559PIF","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3R5F3LQFVC75YE8IDDTZYQARAQ9OZI","A2CFI1X8OKYIL2","Submitted","Mon Aug 29 13:05:41 PDT 2022","Mon Aug 29 13:11:04 PDT 2022","Sat Sep 03 13:11:04 PDT 2022","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets always remind me of a warm hug from my mother. I can't help but to sit and watch them for hours, taking in every detail. The colors are so vibrant and the sky is so clear. It's like a painting, and it always makes me feel happy.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
"32L724R86U7Y14XF27DQYBH2559PIF","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3FE7TXL1LSAIDFIM3JCP0KVK4ITQ2L","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:14:31 PDT 2022","Mon Aug 29 13:16:55 PDT 2022","Sat Sep 03 13:16:55 PDT 2022","","","","144","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets always remind me of a warm hug from my mother. I can't help but to sit and watch them for hours, taking in every detail. The colors are so vibrant and the sky is so clear. It's like a painting, and it always makes me feel happy.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"32L724R86U7Y14XF27DQYBH2559PIF","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","32KTQ2V7RN22SK5TWZKNTYJT0N69M9","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:11:57 PDT 2022","Mon Aug 29 13:14:39 PDT 2022","Sat Sep 03 13:14:39 PDT 2022","","","","162","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets always remind me of a warm hug from my mother. I can't help but to sit and watch them for hours, taking in every detail. The colors are so vibrant and the sky is so clear. It's like a painting, and it always makes me feel happy.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
"32ZCLEW0C87UWFHLKPYQACW2IKYPJR","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","30X31N5D6DDJVYS382U912TJYU7AS2","A2HM35CWB7IIFM","Submitted","Mon Aug 29 13:19:22 PDT 2022","Mon Aug 29 13:19:54 PDT 2022","Sat Sep 03 13:19:54 PDT 2022","","","","32","100% (14/14)","100% (14/14)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","As the sun sets, the sky takes on a new hue, one that is often described as lavender or pink. The colors are created by the different types of light that reach the ground. The red and orange light that is visible to the human eye is called the visible spectrum. The other part of the light spectrum that is seen is called the ultraviolet spectrum. Ultraviolet light is responsible for creating the colors we see in the sky during a sunset.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","false","true","scientific, objective description"
"32ZCLEW0C87UWFHLKPYQACW2IKYPJR","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3NPI0JQDAYSRX2BKMLHW12E0ZZKPTL","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:14:29 PDT 2022","Mon Aug 29 13:16:49 PDT 2022","Sat Sep 03 13:16:49 PDT 2022","","","","140","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","As the sun sets, the sky takes on a new hue, one that is often described as lavender or pink. The colors are created by the different types of light that reach the ground. The red and orange light that is visible to the human eye is called the visible spectrum. The other part of the light spectrum that is seen is called the ultraviolet spectrum. Ultraviolet light is responsible for creating the colors we see in the sky during a sunset.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","false","true",""
"32ZCLEW0C87UWFHLKPYQACW2IKYPJR","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3OWEPKL08JZ4WJ20T313SHHNANS7NV","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:14:06 PDT 2022","Mon Aug 29 13:16:04 PDT 2022","Sat Sep 03 13:16:04 PDT 2022","","","","118","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","As the sun sets, the sky takes on a new hue, one that is often described as lavender or pink. The colors are created by the different types of light that reach the ground. The red and orange light that is visible to the human eye is called the visible spectrum. The other part of the light spectrum that is seen is called the ultraviolet spectrum. Ultraviolet light is responsible for creating the colors we see in the sky during a sunset.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","true","false","false",""
"3TZDZ3Y0K1T29BLADBWNKM01JZH195","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3SB5N7Y3ODRK4GLUL03ZNIY31X20GI","A3P9TM5PRYBH90","Submitted","Mon Aug 29 13:22:11 PDT 2022","Mon Aug 29 13:25:09 PDT 2022","Sat Sep 03 13:25:09 PDT 2022","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting behind the trees, casting a beautiful orange and pink glow in the sky. The horizon was a beautiful mix of red and orange, and the sky was so clear and blue. It was such a beautiful sight, and I loved watching it every time.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","true","false","false","false","false","The word ""every"" in the second sentence doesn't fit well."
"3TZDZ3Y0K1T29BLADBWNKM01JZH195","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3HFNH7HEMR18S9QT2YXE2OPLE1YGQU","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:10:47 PDT 2022","Mon Aug 29 13:13:26 PDT 2022","Sat Sep 03 13:13:26 PDT 2022","","","","159","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting behind the trees, casting a beautiful orange and pink glow in the sky. The horizon was a beautiful mix of red and orange, and the sky was so clear and blue. It was such a beautiful sight, and I loved watching it every time.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
"3TZDZ3Y0K1T29BLADBWNKM01JZH195","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3OS4RQUCRJ2FA3S98WU6PEUARMWFBH","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:05:40 PDT 2022","Mon Aug 29 13:10:26 PDT 2022","Sat Sep 03 13:10:26 PDT 2022","","","","286","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun was setting behind the trees, casting a beautiful orange and pink glow in the sky. The horizon was a beautiful mix of red and orange, and the sky was so clear and blue. It was such a beautiful sight, and I loved watching it every time.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"3OND0WXMI52U8IX5NBFU4NHJRLSHET","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3PDJHANYKF3TIN2K7V1YHJKVT00H6Y","A1B0MHYD0DY5D8","Submitted","Mon Aug 29 13:17:26 PDT 2022","Mon Aug 29 13:17:38 PDT 2022","Sat Sep 03 13:17:38 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are always so beautiful, especially when the sky is clear and the colors are so vivid. I love to watch the sun dip below the horizon, and the colors it paints on the sky. It's such a peaceful moment, and I can't help but feel happy every time it happens.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
"3OND0WXMI52U8IX5NBFU4NHJRLSHET","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3HSYG7LRBTLRJSOHFKYW4U55MCNKK9","A9HQ3E0F2AGVO","Submitted","Mon Aug 29 13:13:38 PDT 2022","Mon Aug 29 13:15:55 PDT 2022","Sat Sep 03 13:15:55 PDT 2022","","","","137","95% (41/43)","95% (41/43)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are always so beautiful, especially when the sky is clear and the colors are so vivid. I love to watch the sun dip below the horizon, and the colors it paints on the sky. It's such a peaceful moment, and I can't help but feel happy every time it happens.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"3OND0WXMI52U8IX5NBFU4NHJRLSHET","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3MX2NQ3YCJHUL92L7G9FSZUPLV8X5R","AKQAI78JTXXC9","Submitted","Mon Aug 29 13:20:49 PDT 2022","Mon Aug 29 13:25:55 PDT 2022","Sat Sep 03 13:25:55 PDT 2022","","","","306","100% (13/13)","100% (13/13)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sunsets are always so beautiful, especially when the sky is clear and the colors are so vivid. I love to watch the sun dip below the horizon, and the colors it paints on the sky. It's such a peaceful moment, and I can't help but feel happy every time it happens.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","true","false","false","false",""
"3087LXLJ7V3B3WR5KESFGD32H55F07","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Mon Aug 29 13:03:41 PDT 2022","3","BatchId:4812666;OriginalHitTemplateId:928390917;","480","432000","Mon Sep 05 13:03:41 PDT 2022","","","3ZQIG0FLQO3WU3CA32V6UEAHPH3WV3","A3PUUVUDORJS8W","Submitted","Mon Aug 29 13:17:15 PDT 2022","Mon Aug 29 13:18:34 PDT 2022","Sat Sep 03 13:18:34 PDT 2022","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>flowery</b> passage about sunsets:","The sun dips below the horizon,<br>leaving the sky in a deep,<br>orange hue.<br>The sky is so vast and blue,<br>it's hard to believe that<br>just a few hours ago,<br>the sun was shining.<br>The stars peek out,<br>bright and twinkling,<br>and the moon rises,<br>a pale, silver light.<br>It's a beautiful sight,<br>and it's only going to get better.","Writing Style","flowery writing style: Flowery writing is filled with beautiful, poetic language. It often uses metaphors and similes to describe things in a creative, descriptive way.","false","false","false","true","false",""
